rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
169,"spotify:track:1nvvaiJbrhCkM3Az74N1pM","Jasleen Royal, Prerna Arora, Ashwani Basoya","Ranjha - Sid X Kiara Version","Sony Music Entertainment India Pvt. Ltd.",161,161,2,"1055686"
170,"spotify:track:4iKGu3xtvm90eBw0EIPWJP","Vishal Mishra, Rahul Sipligunj","Naacho Naacho (From ""Rrr"")","T-Series",23,125,34,"1054536"
171,"spotify:track:2NTVtNcpC0i1R7LVGaCZCF","Badshah, Nikhita Gandhi","Jugnu","Universal Music India Pvt Ltd.",5,-1,70,"1053353"
172,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,180,100,"1051396"
173,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",144,163,22,"1049051"
174,"spotify:track:3UhmuWcFaLS3AO3kI9ynQ2","AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr","Insane","RUN-UP RECORDS",3,150,101,"1043845"
175,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,197,76,"1034191"
176,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,162,95,"1030795"
177,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,191,6,"1030512"
178,"spotify:track:0NLkVxf0PyxsXBG3EuZcJf","Anuv Jain","Gul","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",76,131,27,"1028017"
179,"spotify:track:5WncH5iZ5GFlnXm7jKEXVP","Pritam, KK","Labon Ko","T-Series",85,-1,4,"1026968"
180,"spotify:track:5yjh1Y7lt6lx0nPslNz3H0","Sanatan Sangeet","Ram Siya Ram - Remastered 2023","Sanatan Sangeet",77,-1,3,"1021144"
181,"spotify:track:4JvziZ2kQsbzfvRQtpYfmJ","Sunny Yaduvanshi, AK Rok, Nitesh Ujoli","Yadav Brand 2","Flame Music",181,198,2,"1016646"
182,"spotify:track:3Kl8p2PxVf8eAayLwTxOIm","Pritam, KK","Dil Ibaadat","Sony Music Entertainment India Pvt. Ltd.",54,-1,8,"1012138"
183,"spotify:track:58SIEtTjWErr0yEXVBKxvd","Jubin Nautiyal","Shri Krishna Govind Hare Murari","T-Series",124,167,5,"1010451"
184,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,174,84,"1007727"
185,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,-1,69,"1006669"
186,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",93,152,27,"1003898"
187,"spotify:track:1E16f7KcZmuXuhlenRwA2m","VIBIE","Saibo - Lofi Flip","Sony Music Entertainment India Pvt. Ltd.",103,-1,16,"1003226"
188,"spotify:track:0DXfJ2iKRDEG7rPgssWFea","Kanishk Seth, Kavita Seth","Rangisari (From ""Jugjugg Jeeyo"")","T-Series",22,169,41,"1001184"
189,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,-1,27,"996048"
190,"spotify:track:0w2wUGseVPOTjYVp3ZbBlf","Arjan Dhillon","Salute","Panj-aab Records",190,-1,1,"993692"
191,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",24,171,45,"988226"
192,"spotify:track:1d5lpW3gUyq537iuyrb9Lf","Aditya Rikhari","Samjho Na","CollabX Productions",164,164,4,"979957"
193,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,-1,99,"979816"
194,"spotify:track:6KtSNVgCmQEvDgIuHoXAkT","Azaan Sami Khan","Ik Lamha","AZEL RECORDS",36,195,37,"977111"
195,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",133,166,10,"972530"
196,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,133,41,"972015"
197,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,184,204,"971526"
198,"spotify:track:1Ef0TmgS1QrVO6tKHrMMmH","Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")","YRF Music",1,-1,160,"970218"
199,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,-1,204,"966299"
200,"spotify:track:17opN752ZQpNuoptelsNQ1","Atif Aslam, Pritam","Pehli Nazar Mein","Tips Industries Ltd",154,-1,2,"964619"
